   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 575  T 0   1.572e+08  -2e-06  0.98  1.0e-01  1.5e-05  8.4e-02  2.4e-01  2.0e-01  1.5e-03  2.0e-01
 576  F 0   1.574e+08   2e-06  0.98  1.0e-01  1.2e-04  1.0e-01  5.4e-01  2.0e-01  1.5e-03  2.0e-01
 577  F 0   1.572e+08   1e-07  0.97  1.0e-01  9.0e-05  8.9e-02  5.5e-01  2.0e-01  1.6e-03  2.0e-01
 578  T 0   1.572e+08   3e-07  0.98  1.0e-01  3.1e-05  2.8e-02  1.6e-01  2.0e-01  1.5e-03  2.0e-01
 579  T 0   1.572e+08   2e-05  0.98  1.0e-01  1.7e-05  9.6e-03  4.2e-02  2.0e-01  1.3e-03  2.0e-01
 580  T 0   1.572e+08   3e-05  0.98  1.0e-01  8.5e-06  9.4e-03  4.3e-02  2.0e-01  1.3e-03  2.0e-01
 581  T 0   1.572e+08  -6e-08  0.98  1.0e-01  9.3e-06  5.2e-02  1.6e-01  2.1e-01  1.6e-03  2.1e-01
 582  F 0   1.573e+08  -2e-06  0.98  1.0e-01  8.6e-05  8.1e-02  4.2e-01  2.2e-01  1.5e-03  2.3e-01
 583  F 0   1.572e+08   2e-07  0.98  1.0e-01  7.2e-05  8.2e-02  4.7e-01  2.0e-01  1.6e-03  2.0e-01
 584  T 0   1.572e+08  -2e-06  0.98  1.0e-01  3.4e-05  3.3e-02  1.8e-01  2.1e-01  1.5e-03  2.1e-01
 585  T 0   1.572e+08   1e-05  0.98  1.0e-01  1.0e-05  1.2e-02  4.2e-02  2.1e-01  1.4e-03  2.1e-01
 586  T 0   1.572e+08  -6e-06  0.98  1.0e-01  7.6e-06  6.2e-03  2.8e-02  2.1e-01  1.1e-03  2.1e-01
 587  T 0   1.572e+08  -6e-07  0.98  1.0e-01  6.4e-06  3.7e-02  1.3e-01  2.0e-01  1.5e-03  2.1e-01
 588  T 0   1.572e+08   2e-06  0.98  1.0e-01  2.9e-05  1.0e-01  3.4e-01  2.1e-01  1.6e-03  2.1e-01
 589  F 0   1.572e+08  -1e-05  0.98  1.0e-01  8.5e-05  1.0e-01  4.7e-01  2.1e-01  1.6e-03  2.2e-01
 590  F 0   1.572e+08  -2e-06  0.98  1.0e-01  1.0e-04  9.2e-02  4.9e-01  2.1e-01  1.8e-03  2.1e-01
 591  T 0   1.571e+08   9e-06  0.97  1.0e-01  4.5e-05  4.7e-02  2.7e-01  2.2e-01  1.5e-03  2.2e-01
 592  T 0   1.571e+08   2e-05  0.98  1.0e-01  1.7e-05  1.3e-02  5.1e-02  2.1e-01  1.3e-03  2.1e-01
 593  T 0   1.571e+08   3e-05  0.98  1.0e-01  8.3e-06  6.1e-03  2.8e-02  2.1e-01  1.3e-03  2.1e-01
 594  T 0   1.571e+08   3e-07  0.98  1.0e-01  9.3e-06  6.1e-02  2.1e-01  2.0e-01  1.5e-03  2.0e-01
 595  F 0   1.571e+08  -3e-06  0.98  1.0e-01  3.5e-05  8.1e-02  3.5e-01  2.0e-01  1.5e-03  2.0e-01
 596  F 0   1.571e+08  -8e-07  0.98  1.0e-01  3.9e-05  1.0e-01  3.6e-01  2.4e-01  2.0e-03  2.4e-01
 597  F 0   1.571e+08  -2e-07  0.98  1.0e-01  3.3e-05  6.0e-02  2.4e-01  2.1e-01  1.7e-03  2.1e-01
 598  T 0   1.571e+08  -2e-06  0.98  1.0e-01  3.5e-05  2.8e-02  1.6e-01  2.3e-01  1.6e-03  2.3e-01
 599  T 0   1.571e+08  -4e-06  0.98  1.0e-01  7.3e-06  1.1e-02  5.2e-02  2.1e-01  1.2e-03  2.2e-01
 600  T 0   1.571e+08  -6e-06  0.98  1.0e-01  7.3e-06  4.3e-03  1.5e-02  2.2e-01  1.1e-03  2.3e-01
 601  T 0   1.571e+08  -3e-05  0.98  1.0e-01  7.0e-06  4.7e-02  1.3e-01  2.1e-01  1.4e-03  2.1e-01
 602  F 0   1.571e+08  -4e-07  0.99  1.0e-01  4.9e-05  1.0e-01  6.7e-01  2.1e-01  1.7e-03  2.2e-01
 603  F 0   1.573e+08   1e-06  0.98  1.0e-01  1.4e-04  1.0e-01  8.0e-01  2.2e-01  1.5e-03  2.3e-01
 604  F 0   1.574e+08  -4e-05  0.97  1.0e-01  1.5e-04  1.0e-01  7.6e-01  2.1e-01  1.3e-03  2.1e-01
 605  F 0   1.571e+08  -8e-07  0.97  1.0e-01  7.5e-05  6.4e-02  4.1e-01  2.1e-01  1.6e-03  2.1e-01
 606  T 0   1.571e+08  -4e-07  0.97  1.0e-01  2.6e-05  1.9e-02  7.9e-02  2.0e-01  1.6e-03  2.1e-01
 607  T 0   1.571e+08   2e-07  0.98  1.0e-01  1.3e-05  1.6e-02  7.2e-02  2.3e-01  1.5e-03  2.3e-01
 608  T 0   1.571e+08  -3e-06  0.98  1.0e-01  7.7e-06  3.3e-02  1.5e-01  2.6e-01  2.9e-03  2.6e-01
 609  F 0   1.571e+08  -1e-07  0.98  1.0e-01  2.2e-05  3.6e-02  1.4e-01  2.1e-01  1.5e-03  2.1e-01
 610  F 0   1.571e+08   8e-07  0.98  1.0e-01  3.1e-05  3.5e-02  1.7e-01  2.4e-01  1.6e-03  2.4e-01
 611  T 0   1.571e+08   1e-05  0.98  1.0e-01  2.1e-05  2.0e-02  1.1e-01  2.8e-01  1.3e-03  2.8e-01
 612  T 0   1.571e+08   7e-06  0.98  1.0e-01  7.4e-06  6.0e-03  2.1e-02  2.4e-01  1.2e-03  2.4e-01
 613  F 0   1.571e+08  -9e-06  0.98  1.0e-01  7.5e-06  8.7e-03  2.4e-02  2.3e-01  1.1e-03  2.3e-01
 614  T 0   1.571e+08  -1e-07  0.99  1.0e-01  7.9e-06  1.0e-01  3.5e-01  3.1e-01  1.5e-03  3.1e-01
 615  F 0   1.575e+08   8e-06  0.99  1.0e-01  1.6e-04  1.0e-01  9.7e-01  4.7e-01  2.0e-03  4.8e-01
 616  F 0   1.573e+08   3e-05  0.97  1.0e-01  1.6e-04  1.0e-01  8.9e-01  4.5e-01  1.5e-03  4.5e-01
 617  F 0   1.571e+08  -2e-05  0.97  1.0e-01  8.4e-05  7.0e-02  4.0e-01  3.8e-01  1.4e-03  3.8e-01
 618  F 0   1.571e+08   1e-05  0.97  1.0e-01  4.6e-05  2.6e-02  1.3e-01  2.6e-01  1.3e-03  2.6e-01
 619  F 0   1.571e+08   2e-05  0.98  1.0e-01  2.3e-05  1.8e-02  6.4e-02  2.8e-01  1.3e-03  2.8e-01
 620  T 0   1.571e+08  -8e-06  0.98  1.0e-01  1.2e-05  4.5e-02  2.3e-01  2.7e-01  1.2e-03  2.7e-01
 621  F 0   1.571e+08  -2e-06  0.98  1.0e-01  4.6e-05  5.0e-02  2.3e-01  2.8e-01  1.6e-03  2.8e-01
 622  F 0   1.571e+08  -2e-05  0.98  1.0e-01  3.0e-05  3.9e-02  2.3e-01  3.0e-01  1.3e-03  3.0e-01
 623  T 0   1.571e+08   2e-05  0.98  1.0e-01  1.0e-05  1.4e-02  7.0e-02  2.4e-01  1.0e-03  2.4e-01
 624  T 0   1.571e+08   4e-05  0.98  1.0e-01  1.0e-05  6.2e-03  1.8e-02  2.5e-01  1.3e-03  2.5e-01
 625  T 0   1.571e+08   2e-07  0.98  1.0e-01  1.0e-05  3.8e-02  9.0e-02  3.1e-01  1.2e-03  3.1e-01
 626  F 0   1.571e+08  -1e-05  0.99  1.0e-01  7.1e-05  1.0e-01  5.6e-01  2.3e-01  1.6e-03  2.4e-01
 627  F 0   1.575e+08  -5e-06  0.98  1.0e-01  1.8e-04  1.0e-01  7.8e-01  2.6e-01  1.6e-03  2.7e-01
 628  F 0   1.571e+08   2e-07  0.97  1.0e-01  1.2e-04  9.5e-02  6.3e-01  2.5e-01  1.6e-03  2.5e-01
 629  T 0   1.571e+08  -8e-07  0.97  1.0e-01  3.6e-05  3.1e-02  1.5e-01  2.6e-01  1.5e-03  2.6e-01
 630  T 0   1.571e+08   8e-06  0.98  1.0e-01  2.0e-05  1.0e-02  4.8e-02  3.7e-01  1.1e-03  3.7e-01
 631  T 0   1.571e+08  -4e-05  0.98  1.0e-01  7.9e-06  4.4e-02  1.8e-01  2.6e-01  1.4e-03  2.6e-01
 632  T 0   1.571e+08  -8e-07  0.98  1.0e-01  1.7e-05  3.4e-02  1.3e-01  2.4e-01  1.6e-03  2.4e-01
 633  F 0   1.571e+08   3e-06  0.98  1.0e-01  3.2e-05  3.9e-02  1.7e-01  2.0e-01  1.6e-03  2.0e-01
 634  T 0   1.571e+08  -1e-05  0.98  1.0e-01  2.7e-05  2.4e-02  1.3e-01  2.3e-01  1.6e-03  2.4e-01
 635  T 0   1.571e+08  -3e-05  0.98  1.0e-01  7.2e-06  9.1e-03  3.2e-02  2.8e-01  1.4e-03  2.8e-01
 636  T 0   1.571e+08   4e-07  0.98  1.0e-01  7.9e-06  5.6e-03  1.6e-02  2.5e-01  1.5e-03  2.5e-01
 637  T 0   1.570e+08  -1e-06  0.98  1.0e-01  7.9e-06  5.8e-02  1.4e-01  2.4e-01  1.5e-03  2.4e-01
 638  F 0   1.573e+08   5e-06  0.99  1.0e-01  1.4e-04  1.0e-01  8.1e-01  3.4e-01  1.6e-03  3.4e-01
 639  F 0   1.573e+08   4e-06  0.97  1.0e-01  1.6e-04  1.0e-01  8.4e-01  2.7e-01  1.5e-03  2.7e-01
 640  F 0   1.571e+08   3e-06  0.97  1.0e-01  8.7e-05  8.6e-02  4.6e-01  2.4e-01  1.7e-03  2.4e-01
 641  F 0   1.571e+08   3e-05  0.97  1.0e-01  3.6e-05  2.4e-02  1.2e-01  2.3e-01  1.2e-03  2.3e-01
 642  F 0   1.570e+08  -6e-07  0.98  1.0e-01  2.5e-05  1.8e-02  6.9e-02  2.2e-01  1.6e-03  2.2e-01
 643  T 0   1.570e+08  -3e-06  0.98  1.0e-01  1.4e-05  3.8e-02  1.9e-01  2.6e-01  1.6e-03  2.7e-01
 644  F 0   1.571e+08   1e-07  0.98  1.0e-01  4.3e-05  3.9e-02  2.0e-01  2.7e-01  1.5e-03  2.8e-01
 645  T 0   1.570e+08   2e-05  0.98  1.0e-01  3.5e-05  2.9e-02  1.7e-01  2.3e-01  1.4e-03  2.3e-01
 646  T 0   1.570e+08   3e-05  0.98  1.0e-01  8.3e-06  1.2e-02  3.7e-02  2.6e-01  1.0e-03  2.6e-01
 647  T 0   1.570e+08   3e-05  0.98  1.0e-01  8.4e-06  5.6e-03  1.6e-02  2.5e-01  1.3e-03  2.6e-01
 648  T 0   1.570e+08   2e-05  0.98  1.0e-01  8.1e-06  4.0e-02  8.5e-02  2.8e-01  1.3e-03  2.9e-01
 649  F 0   1.571e+08  -1e-06  0.99  1.0e-01  9.8e-05  1.0e-01  5.6e-01  2.9e-01  9.1e-03  3.0e-01
 650  F 0   1.573e+08   7e-06  0.98  1.0e-01  1.6e-04  1.0e-01  7.1e-01  2.0e-01  1.2e-03  2.0e-01
 651  F 0   1.571e+08   7e-06  0.97  1.0e-01  8.5e-05  7.4e-02  4.5e-01  2.0e-01  1.6e-03  2.1e-01
 652  T 0   1.570e+08   7e-06  0.98  1.0e-01  2.0e-05  2.2e-02  9.7e-02  2.3e-01  1.2e-03  2.4e-01
 653  T 0   1.570e+08   4e-06  0.98  1.0e-01  1.6e-05  1.1e-02  4.0e-02  2.8e-01  1.1e-03  2.8e-01
 654  T 0   1.570e+08   5e-07  0.98  1.0e-01  8.3e-06  5.4e-02  2.0e-01  3.3e-01  1.6e-03  3.3e-01
 655  T 0   1.570e+08  -1e-06  0.98  1.0e-01  1.2e-05  3.8e-02  1.5e-01  2.4e-01  1.5e-03  2.4e-01
 656  F 0   1.570e+08   5e-06  0.98  1.0e-01  4.0e-05  4.3e-02  1.9e-01  2.4e-01  1.5e-03  2.4e-01
 657  F 0   1.570e+08  -3e-08  0.98  1.0e-01  3.6e-05  3.5e-02  1.9e-01  2.5e-01  1.5e-03  2.5e-01
 658  T 0   1.570e+08  -2e-05  0.98  1.0e-01  6.8e-06  1.5e-02  6.8e-02  2.2e-01  1.4e-03  2.2e-01
 659  F 0   1.570e+08  -4e-05  0.98  1.0e-01  7.0e-06  3.9e-03  1.6e-02  2.2e-01  1.3e-03  2.2e-01
 660  T 0   1.570e+08  -3e-06  0.98  1.0e-01  5.9e-06  2.3e-02  5.9e-02  2.2e-01  1.6e-03  2.2e-01
 661  T 0   1.570e+08  -4e-07  0.98  1.0e-01  1.7e-05  1.0e-01  3.5e-01  2.2e-01  1.6e-03  2.2e-01
 662  F 0   1.573e+08  -5e-07  0.99  1.0e-01  1.5e-04  1.0e-01  8.1e-01  2.1e-01  1.6e-03  2.1e-01
 663  F 0   1.572e+08   4e-05  0.97  1.0e-01  1.5e-04  1.0e-01  8.0e-01  2.7e-01  1.3e-03  2.7e-01
 664  F 0   1.570e+08   3e-06  0.97  1.0e-01  8.2e-05  6.0e-02  3.7e-01  2.6e-01  1.6e-03  2.6e-01
 665  F 0   1.570e+08   1e-06  0.97  1.0e-01  2.4e-05  2.7e-02  1.1e-01  2.2e-01  1.6e-03  2.2e-01
 666  T 0   1.570e+08  -1e-05  0.98  1.0e-01  2.0e-05  1.4e-02  5.2e-02  2.2e-01  1.3e-03  2.2e-01
 667  T 0   1.570e+08   2e-05  0.98  1.0e-01  8.2e-06  4.9e-02  2.1e-01  2.2e-01  1.3e-03  2.2e-01
 668  T 0   1.570e+08   7e-06  0.98  1.0e-01  1.1e-05  3.7e-02  1.7e-01  3.0e-01  1.5e-03  3.0e-01
 669  F 0   1.570e+08  -5e-07  0.98  1.0e-01  3.3e-05  3.7e-02  1.9e-01  2.8e-01  2.1e-03  2.8e-01
 670  F 0   1.570e+08  -3e-06  0.98  1.0e-01  3.5e-05  4.1e-02  1.9e-01  2.5e-01  9.7e-03  2.6e-01
 671  T 0   1.570e+08  -1e-06  0.98  1.0e-01  7.3e-06  1.7e-02  1.1e-01  2.9e-01  1.6e-03  2.9e-01
 672  T 0   1.570e+08   8e-06  0.98  1.0e-01  7.2e-06  4.3e-03  1.9e-02  3.5e-01  1.2e-03  3.5e-01
 673  T 0   1.570e+08   1e-05  0.98  1.0e-01  7.1e-06  1.4e-02  4.7e-02  2.9e-01  1.3e-03  2.9e-01
 674  T 0   1.570e+08  -2e-07  0.99  1.0e-01  1.0e-05  1.0e-01  5.3e-01  2.9e-01  1.6e-03  2.9e-01
 675  F 0   1.570e+08   1e-07  0.98  1.0e-01  6.3e-05  1.0e-01  8.5e-01  2.4e-01  1.8e-03  2.4e-01
 676  F 0   1.570e+08  -1e-06  0.98  1.0e-01  5.6e-05  1.0e-01  6.9e-01  2.2e-01  1.9e-03  2.2e-01
 677  T 0   1.570e+08  -1e-06  0.98  1.0e-01  3.5e-05  9.8e-02  3.2e-01  2.1e-01  1.8e-03  2.1e-01
 678  T 0   1.570e+08   5e-06  0.98  1.0e-01  3.3e-05  4.5e-02  1.8e-01  2.2e-01  1.5e-03  2.2e-01
 679  T 0   1.570e+08  -1e-07  0.98  1.0e-01  9.9e-06  2.0e-02  1.1e-01  2.5e-01  1.2e-03  2.5e-01
 680  T 0   1.570e+08   1e-05  0.98  1.0e-01  9.6e-06  6.1e-03  2.6e-02  2.4e-01  1.4e-03  2.4e-01
 681  T 0   1.569e+08   2e-05  0.98  1.0e-01  9.5e-06  1.0e-02  2.9e-02  2.5e-01  1.4e-03  2.5e-01
 682  T 0   1.569e+08  -4e-06  0.99  1.0e-01  2.6e-05  1.0e-01  5.1e-01  2.1e-01  1.5e-03  2.1e-01
 683  F 0   1.572e+08  -2e-06  0.98  1.0e-01  1.4e-04  1.0e-01  7.9e-01  2.3e-01  1.6e-03  2.3e-01
 684  F 0   1.571e+08   2e-06  0.97  1.0e-01  1.3e-04  1.0e-01  7.7e-01  2.2e-01  1.5e-03  2.2e-01
 685  F 0   1.570e+08   7e-06  0.97  1.0e-01  8.1e-05  6.9e-02  3.9e-01  2.0e-01  1.5e-03  2.0e-01
 686  T 0   1.569e+08   2e-07  0.97  1.0e-01  2.5e-05  2.8e-02  1.1e-01  2.1e-01  1.5e-03  2.1e-01
 687  T 0   1.569e+08  -4e-06  0.98  1.0e-01  2.0e-05  1.4e-02  5.5e-02  2.1e-01  1.2e-03  2.1e-01
 688  T 0   1.569e+08   3e-07  0.98  1.0e-01  1.4e-05  5.2e-02  1.8e-01  2.1e-01  1.6e-03  2.2e-01
 689  T 0   1.569e+08   8e-06  0.98  1.0e-01  1.3e-05  5.3e-02  1.4e-01  2.4e-01  1.6e-03  2.4e-01
 690  F 0   1.569e+08  -2e-06  0.98  1.0e-01  4.5e-05  6.6e-02  2.3e-01  2.1e-01  1.5e-03  2.2e-01
 691  F 0   1.569e+08   4e-07  0.98  1.0e-01  3.5e-05  4.7e-02  2.5e-01  2.7e-01  1.7e-03  2.7e-01
 692  T 0   1.569e+08   4e-05  0.98  1.0e-01  2.0e-05  2.0e-02  1.1e-01  2.4e-01  1.4e-03  2.4e-01
 693  T 0   1.569e+08   4e-05  0.98  1.0e-01  9.9e-06  6.5e-03  2.1e-02  2.9e-01  1.3e-03  2.9e-01
 694  T 0   1.569e+08   3e-05  0.98  1.0e-01  9.5e-06  1.6e-02  3.8e-02  2.1e-01  1.4e-03  2.1e-01
 695  T 0   1.569e+08   2e-07  0.99  1.0e-01  1.7e-05  1.0e-01  2.5e-01  2.3e-01  1.5e-03  2.3e-01
 696  F 0   1.573e+08  -2e-05  0.98  1.0e-01  1.6e-04  1.0e-01  6.7e-01  2.0e-01  1.4e-03  2.0e-01
 697  F 0   1.570e+08   1e-06  0.97  1.0e-01  1.2e-04  1.0e-01  6.6e-01  2.8e-01  1.5e-03  2.8e-01
 698  F 0   1.569e+08   7e-07  0.97  1.0e-01  3.3e-05  3.8e-02  1.7e-01  2.0e-01  1.4e-03  2.0e-01
 699  T 0   1.569e+08   3e-05  0.98  1.0e-01  1.9e-05  1.1e-02  4.8e-02  2.1e-01  1.4e-03  2.1e-01
 700  T 0   1.569e+08  -2e-06  0.98  1.0e-01  8.9e-06  1.8e-02  5.5e-02  2.1e-01  1.6e-03  2.1e-01
 701  T 0   1.569e+08   8e-07  0.98  1.0e-01  1.4e-05  4.6e-02  1.8e-01  2.1e-01  1.6e-03  2.1e-01
 702  F 0   1.570e+08  -2e-05  0.98  1.0e-01  7.3e-05  6.1e-02  3.3e-01  2.2e-01  1.3e-03  2.2e-01
 703  F 0   1.569e+08   4e-06  0.98  1.0e-01  4.8e-05  4.9e-02  2.9e-01  2.0e-01  1.5e-03  2.0e-01
 704  T 0   1.569e+08   3e-06  0.98  1.0e-01  1.7e-05  1.5e-02  5.5e-02  2.1e-01  1.5e-03  2.2e-01
 705  T 0   1.569e+08  -8e-06  0.98  1.0e-01  5.7e-06  4.5e-03  1.9e-02  2.6e-01  1.2e-03  2.6e-01
 706  T 0   1.569e+08  -2e-07  0.98  1.0e-01  5.2e-06  1.9e-02  5.9e-02  2.4e-01  1.5e-03  2.5e-01
 707  T 0   1.569e+08  -1e-07  0.99  1.0e-01  6.3e-06  7.0e-02  1.8e-01  2.2e-01  1.6e-03  2.2e-01
 708  F 0   1.569e+08  -6e-07  0.99  1.0e-01  7.8e-05  1.0e-01  5.0e-01  2.1e-01  1.6e-03  2.1e-01
 709  F 0   1.570e+08  -7e-06  0.98  1.0e-01  1.2e-04  1.0e-01  5.0e-01  3.0e-01  1.8e-03  3.0e-01
 710  F 0   1.569e+08   5e-07  0.97  1.0e-01  6.0e-05  6.9e-02  3.8e-01  2.1e-01  1.6e-03  2.1e-01
 711  T 0   1.569e+08   3e-05  0.98  1.0e-01  2.1e-05  2.0e-02  1.1e-01  2.8e-01  1.4e-03  2.8e-01
 712  T 0   1.569e+08   4e-05  0.98  1.0e-01  1.4e-05  8.9e-03  2.7e-02  2.8e-01  1.4e-03  2.8e-01
 713  T 0   1.569e+08   1e-06  0.98  1.0e-01  1.4e-05  4.2e-02  1.7e-01  2.0e-01  1.6e-03  2.0e-01
 714  F 0   1.569e+08  -5e-06  0.98  1.0e-01  3.1e-05  6.0e-02  1.7e-01  2.0e-01  1.5e-03  2.0e-01
 715  F 0   1.569e+08   2e-07  0.98  1.0e-01  3.6e-05  3.8e-02  1.8e-01  2.2e-01  1.5e-03  2.3e-01
 716  T 0   1.569e+08   1e-05  0.98  1.0e-01  7.8e-06  1.7e-02  9.4e-02  2.1e-01  1.2e-03  2.2e-01
 717  T 0   1.569e+08   4e-05  0.98  1.0e-01  5.9e-06  4.5e-03  1.5e-02  2.0e-01  1.3e-03  2.1e-01
 718  F 0   1.569e+08   9e-08  0.98  1.0e-01  4.4e-06  5.7e-03  2.1e-02  2.5e-01  1.5e-03  2.5e-01
 719  F 0   1.569e+08  -3e-05  0.98  1.0e-01  4.3e-06  3.8e-02  1.1e-01  2.6e-01  1.3e-03  2.6e-01
 720  F 0   1.569e+08  -2e-07  0.99  1.0e-01  7.6e-05  1.0e-01  6.2e-01  2.8e-01  1.7e-03  2.8e-01
 721  F 0   1.570e+08  -7e-07  0.98  1.0e-01  1.3e-04  1.0e-01  5.6e-01  2.6e-01  1.8e-03  2.6e-01
 722  F 0   1.569e+08   2e-06  0.97  1.0e-01  7.3e-05  9.0e-02  4.9e-01  2.2e-01  1.5e-03  2.2e-01
 723  F 0   1.569e+08  -2e-05  0.97  1.0e-01  3.6e-05  3.1e-02  1.8e-01  2.2e-01  1.3e-03  2.2e-01
 724  T 0   1.569e+08  -3e-05  0.98  1.0e-01  1.6e-05  1.0e-02  3.9e-02  2.4e-01  1.3e-03  2.5e-01
 725  T 0   1.569e+08  -2e-06  0.98  1.0e-01  8.6e-06  2.2e-02  9.6e-02  2.2e-01  1.5e-03  2.2e-01
 726  F 0   1.569e+08  -6e-09  0.98  1.0e-01  2.1e-05  2.6e-02  1.1e-01  2.1e-01  1.6e-03  2.1e-01
 727  T 0   1.569e+08   2e-05  0.98  1.0e-01  1.9e-05  2.1e-02  1.1e-01  2.6e-01  1.4e-03  2.6e-01
 728  T 0   1.569e+08   2e-05  0.98  1.0e-01  5.4e-06  9.1e-03  4.5e-02  2.6e-01  1.4e-03  2.7e-01
 729  T 0   1.569e+08   3e-05  0.98  1.0e-01  4.9e-06  3.1e-03  1.1e-02  2.5e-01  1.4e-03  2.5e-01
 730  T 0   1.569e+08   2e-05  0.98  1.0e-01  5.1e-06  4.3e-02  1.3e-01  2.6e-01  1.4e-03  2.6e-01
 731  F 0   1.571e+08  -3e-07  0.99  1.0e-01  1.4e-04  1.0e-01  7.5e-01  2.1e-01  1.5e-03  2.1e-01
 732  F 0   1.570e+08   1e-06  0.97  1.0e-01  1.3e-04  1.0e-01  7.8e-01  2.2e-01  1.1e-03  2.2e-01
 733  F 0   1.569e+08  -3e-05  0.97  1.0e-01  7.9e-05  6.0e-02  3.6e-01  2.0e-01  1.4e-03  2.0e-01
 734  F 0   1.569e+08   1e-05  0.97  1.0e-01  2.6e-05  2.5e-02  1.1e-01  2.0e-01  1.3e-03  2.1e-01
 735  T 0   1.569e+08   2e-05  0.98  1.0e-01  2.2e-05  1.4e-02  4.6e-02  2.3e-01  1.3e-03  2.3e-01
 736  T 0   1.569e+08   3e-05  0.98  1.0e-01  6.8e-06  4.3e-02  1.6e-01  2.3e-01  1.3e-03  2.3e-01
 737  F 0   1.569e+08  -2e-05  0.98  1.0e-01  3.0e-05  3.5e-02  1.6e-01  2.3e-01  1.4e-03  2.3e-01
 738  F 0   1.569e+08  -1e-05  0.98  1.0e-01  2.9e-05  3.6e-02  1.9e-01  2.4e-01  1.3e-03  2.4e-01
 739  T 0   1.569e+08   2e-05  0.98  1.0e-01  1.7e-05  1.8e-02  9.6e-02  2.2e-01  1.3e-03  2.2e-01
 740  T 0   1.569e+08   2e-05  0.98  1.0e-01  7.0e-06  6.4e-03  1.8e-02  2.4e-01  1.3e-03  2.4e-01
 741  T 0   1.569e+08   3e-05  0.98  1.0e-01  6.9e-06  1.2e-02  3.2e-02  2.1e-01  1.4e-03  2.1e-01
 742  T 0   1.569e+08  -2e-06  0.98  1.0e-01  2.2e-05  1.0e-01  3.5e-01  2.0e-01  1.4e-03  2.0e-01
 743  F 0   1.573e+08  -7e-06  0.98  1.0e-01  1.7e-04  1.0e-01  8.1e-01  2.1e-01  1.5e-03  2.1e-01
 744  F 0   1.570e+08  -8e-06  0.97  1.0e-01  1.6e-04  1.0e-01  7.7e-01  2.4e-01  1.2e-03  2.5e-01
 745  F 0   1.569e+08  -2e-05  0.97  1.0e-01  4.8e-05  4.5e-02  2.4e-01  2.1e-01  1.3e-03  2.2e-01
 746  T 0   1.568e+08   5e-05  0.98  1.0e-01  2.2e-05  1.3e-02  6.4e-02  2.1e-01  1.4e-03  2.1e-01
 747  T 0   1.568e+08   1e-06  0.98  1.0e-01  1.8e-05  2.0e-02  6.1e-02  2.5e-01  1.6e-03  2.5e-01
 748  T 0   1.568e+08  -1e-06  0.98  1.0e-01  2.1e-05  6.3e-02  2.6e-01  2.1e-01  1.5e-03  2.1e-01
 749  F 0   1.570e+08   4e-07  0.98  1.0e-01  9.8e-05  8.5e-02  4.6e-01  2.1e-01  1.6e-03  2.1e-01
 750  F 0   1.568e+08   3e-07  0.98  1.0e-01  5.6e-05  6.6e-02  4.2e-01  2.0e-01  1.7e-03  2.1e-01
 751  T 0   1.568e+08  -3e-07  0.98  1.0e-01  1.8e-05  1.9e-02  8.9e-02  2.0e-01  1.5e-03  2.0e-01
 752  T 0   1.568e+08   8e-06  0.98  1.0e-01  1.7e-05  1.0e-02  3.1e-02  2.0e-01  1.1e-03  2.0e-01
 753  T 0   1.568e+08  -1e-06  0.98  1.0e-01  8.7e-06  3.0e-02  9.4e-02  2.0e-01  1.1e-03  2.0e-01
 754  F 0   1.568e+08  -7e-07  0.98  1.0e-01  2.8e-05  9.6e-02  2.6e-01  2.2e-01  1.6e-03  2.3e-01
 755  F 0   1.570e+08  -9e-07  0.98  1.0e-01  1.3e-04  1.0e-01  5.6e-01  2.0e-01  1.6e-03  2.1e-01
 756  F 0   1.569e+08  -5e-07  0.97  1.0e-01  9.5e-05  8.7e-02  5.3e-01  2.0e-01  1.6e-03  2.0e-01
 757  T 0   1.568e+08  -4e-07  0.98  1.0e-01  2.5e-05  4.2e-02  1.7e-01  2.1e-01  1.6e-03  2.1e-01
 758  T 0   1.568e+08  -2e-05  0.98  1.0e-01  2.1e-05  8.3e-03  4.5e-02  2.1e-01  1.4e-03  2.1e-01
 759  T 0   1.568e+08  -1e-07  0.98  1.0e-01  1.2e-05  1.8e-02  5.8e-02  2.1e-01  1.6e-03  2.2e-01
 760  T 0   1.568e+08  -3e-05  0.98  1.0e-01  8.8e-06  3.2e-02  1.0e-01  2.0e-01  1.4e-03  2.0e-01
 761  F 0   1.568e+08   4e-06  0.98  1.0e-01  5.1e-05  4.5e-02  2.4e-01  2.0e-01  1.1e-03  2.0e-01
 762  F 0   1.568e+08   2e-06  0.98  1.0e-01  3.1e-05  4.1e-02  2.4e-01  2.0e-01  1.6e-03  2.0e-01
 763  T 0   1.568e+08   4e-07  0.98  1.0e-01  1.0e-05  1.3e-02  7.0e-02  2.0e-01  1.7e-03  2.1e-01
 764  T 0   1.568e+08  -6e-06  0.98  1.0e-01  8.1e-06  4.8e-03  1.7e-02  2.0e-01  1.2e-03  2.0e-01
 765  T 0   1.568e+08  -3e-05  0.98  1.0e-01  7.8e-06  3.0e-02  7.7e-02  2.0e-01  1.4e-03  2.0e-01
 766  F 0   1.568e+08   6e-07  0.98  1.0e-01  4.6e-05  1.0e-01  4.9e-01  2.0e-01  1.6e-03  2.0e-01
