   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 242  F 0   1.572e+08   1e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.6e-01  1.6e-03  2.6e-01
 242  F 1   1.572e+08   1e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 242  F 2   1.572e+08   1e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.5e-01  1.4e-03  2.6e-01
 242  T 3   1.572e+08   8e-06  0.98  1.0e-01  3.6e-05  3.1e-03  1.8e-02  2.7e-01  9.8e-04  2.7e-01
 243  F 0   1.572e+08   8e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.6e-01  1.3e-03  2.6e-01
 243  F 1   1.572e+08   8e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.2e-01
 243  F 2   1.572e+08   8e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.8e-01  1.4e-03  2.8e-01
 243  T 3   1.572e+08  -7e-06  0.98  1.0e-01  3.6e-05  1.9e-02  1.2e-01  2.7e-01  1.4e-03  2.7e-01
 244  F 0   1.572e+08  -7e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.6e-03  2.4e-01
 244  F 1   1.572e+08  -7e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.5e-01  1.4e-03  2.5e-01
 244  F 2   1.572e+08  -7e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 244  T 3   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  4.2e-03  2.4e-02  2.5e-01  1.2e-03  2.5e-01
 245  F 0   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.2e-01
 245  F 1   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.8e-01  1.3e-03  2.9e-01
 245  F 2   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.8e-02  2.6e-01
 245  T 3   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  2.7e-03  1.6e-02  2.4e-01  1.1e-03  2.4e-01
 246  F 0   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.9e-01  1.7e-03  2.9e-01
 246  F 1   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.7e-01  1.4e-03  2.7e-01
 246  T 2   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  2.3e-02  1.2e-01  2.2e-01  1.1e-03  2.2e-01
 247  F 0   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.8e-03  2.4e-01
 247  F 1   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 247  F 2   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 247  T 3   1.572e+08  -1e-05  0.98  1.0e-01  3.6e-05  4.4e-03  2.5e-02  2.5e-01  1.2e-03  2.5e-01
 248  F 0   1.572e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.6e-03  2.3e-01
 248  F 1   1.572e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.2e-01
 248  F 2   1.572e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 248  T 3   1.572e+08  -2e-06  0.98  1.0e-01  3.6e-05  2.9e-03  1.7e-02  2.4e-01  9.2e-04  2.4e-01
 249  F 0   1.572e+08  -2e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.6e-03  2.3e-01
 249  F 1   1.572e+08  -2e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.3e-03  2.3e-01
 249  T 2   1.572e+08  -3e-07  0.98  1.0e-01  3.6e-05  2.2e-02  1.2e-01  2.4e-01  1.4e-03  2.4e-01
 250  F 0   1.572e+08  -3e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.3e-01
 250  F 1   1.572e+08  -3e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.9e-03  2.5e-01
 250  F 2   1.572e+08  -3e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.2e-03  2.3e-01
 250  T 3   1.572e+08  -8e-06  0.98  1.0e-01  3.6e-05  4.4e-03  2.5e-02  2.2e-01  1.0e-03  2.2e-01
 251  F 0   1.572e+08  -8e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.7e-01  1.6e-03  2.7e-01
 251  F 1   1.572e+08  -8e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.5e-03  2.4e-01
 251  F 2   1.572e+08  -8e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.2e-03  2.5e-01
 251  T 3   1.572e+08  -1e-05  0.98  1.0e-01  3.6e-05  2.9e-03  1.7e-02  2.2e-01  1.2e-03  2.2e-01
 252  F 0   1.572e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.8e-03  2.4e-01
 252  F 1   1.572e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.6e-01  1.4e-03  2.7e-01
 252  T 2   1.572e+08  -1e-05  0.98  1.0e-01  3.6e-05  2.4e-02  1.2e-01  2.7e-01  1.3e-03  2.7e-01
 253  F 0   1.572e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  3.0e-01  1.8e-03  3.0e-01
 253  F 1   1.572e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.5e-01  1.4e-03  2.5e-01
 253  F 2   1.572e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.2e-01
 253  T 3   1.572e+08  -1e-06  0.98  1.0e-01  3.6e-05  4.7e-03  2.6e-02  2.3e-01  9.9e-04  2.3e-01
 254  F 0   1.572e+08  -1e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.7e-03  2.4e-01
 254  F 1   1.572e+08  -1e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  9.1e-04  2.3e-01
 254  F 2   1.572e+08  -1e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.2e-01
 254  T 3   1.572e+08   7e-06  0.98  1.0e-01  3.6e-05  3.1e-03  1.7e-02  2.1e-01  9.3e-04  2.1e-01
 255  F 0   1.572e+08   7e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.2e-01
 255  F 1   1.572e+08   7e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.2e-01
 255  F 2   1.572e+08   7e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 255  T 3   1.572e+08  -7e-06  0.98  1.0e-01  3.6e-05  1.8e-02  1.1e-01  2.1e-01  1.3e-03  2.1e-01
 256  F 0   1.572e+08  -7e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 256  F 1   1.572e+08  -7e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 256  F 2   1.572e+08  -7e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 256  T 3   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  4.0e-03  2.3e-02  2.1e-01  1.2e-03  2.1e-01
 257  F 0   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 257  F 1   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.2e-01
 257  F 2   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.2e-01
 257  T 3   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  2.6e-03  1.6e-02  2.5e-01  1.2e-03  2.5e-01
 258  F 0   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.9e-03  2.4e-01
 258  F 1   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 258  T 2   1.572e+08  -1e-07  0.98  1.0e-01  3.6e-05  2.3e-02  1.1e-01  2.0e-01  1.1e-03  2.1e-01
 259  F 0   1.572e+08  -1e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 259  F 1   1.572e+08  -1e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 259  F 2   1.572e+08  -1e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.3e-03  2.3e-01
 259  T 3   1.572e+08   9e-06  0.98  1.0e-01  3.6e-05  4.2e-03  2.3e-02  2.4e-01  9.3e-04  2.4e-01
 260  F 0   1.572e+08   9e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.8e-01
 260  F 1   1.572e+08   9e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 260  F 2   1.572e+08   9e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 260  T 3   1.572e+08   2e-05  0.98  1.0e-01  3.6e-05  2.7e-03  1.6e-02  2.2e-01  1.3e-03  2.2e-01
 261  F 0   1.572e+08   2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 261  F 1   1.572e+08   2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 261  T 2   1.572e+08  -7e-07  0.98  1.0e-01  3.6e-05  1.8e-02  1.1e-01  2.1e-01  1.4e-03  2.1e-01
 262  F 0   1.572e+08  -7e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.8e-03  2.2e-01
 262  F 1   1.572e+08  -7e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.6e-03  2.4e-01
 262  F 2   1.572e+08  -7e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.2e-01
 262  T 3   1.572e+08  -1e-05  0.98  1.0e-01  3.6e-05  4.1e-03  2.3e-02  2.2e-01  1.2e-03  2.2e-01
 263  F 0   1.572e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 263  F 1   1.572e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.3e-03  2.4e-01
 263  F 2   1.572e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.5e-01  1.6e-03  2.5e-01
 263  T 3   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  2.7e-03  1.6e-02  2.6e-01  1.2e-03  2.6e-01
 264  F 0   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.8e-01
 264  F 1   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.3e-03  2.4e-01
 264  T 2   1.572e+08   8e-08  0.98  1.0e-01  3.6e-05  2.2e-02  1.2e-01  2.7e-01  1.4e-03  2.7e-01
 265  F 0   1.572e+08   8e-08  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.7e-01  1.7e-03  2.7e-01
 265  F 1   1.572e+08   8e-08  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.8e-03  2.4e-01
 265  F 2   1.572e+08   8e-08  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.4e-01
 265  T 3   1.572e+08   1e-05  0.98  1.0e-01  3.6e-05  4.3e-03  2.4e-02  2.4e-01  1.8e-03  2.4e-01
 266  F 0   1.572e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 266  F 1   1.572e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.7e-01  1.4e-03  2.7e-01
 266  F 2   1.572e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  3.3e-01  1.4e-03  3.3e-01
 266  T 3   1.572e+08   2e-05  0.98  1.0e-01  3.6e-05  2.8e-03  1.6e-02  2.4e-01  1.1e-03  2.4e-01
 267  F 0   1.572e+08   2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
 267  F 1   1.572e+08   2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.5e-01  4.8e-03  2.5e-01
 267  F 2   1.572e+08   2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 267  T 3   1.572e+08  -6e-06  0.98  1.0e-01  3.6e-05  1.7e-02  1.0e-01  2.1e-01  1.4e-03  2.1e-01
 268  F 0   1.572e+08  -6e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 268  F 1   1.572e+08  -6e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
 268  F 2   1.572e+08  -6e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.6e-01  1.5e-03  2.6e-01
 268  T 3   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  3.7e-03  2.1e-02  2.2e-01  1.2e-03  2.2e-01
 269  F 0   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.8e-03  2.2e-01
 269  F 1   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.5e-01
 269  F 2   1.572e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 269  T 3   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  2.4e-03  1.4e-02  2.1e-01  1.2e-03  2.1e-01
 270  F 0   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.2e-01
 270  F 1   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.3e-03  2.3e-01
 270  T 2   1.571e+08  -2e-07  0.98  1.0e-01  3.6e-05  2.2e-02  1.1e-01  2.8e-01  1.6e-03  2.8e-01
 271  F 0   1.571e+08  -2e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.7e-01  1.6e-03  2.7e-01
 271  F 1   1.571e+08  -2e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 271  F 2   1.571e+08  -2e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 271  T 3   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  3.8e-03  2.2e-02  2.1e-01  1.0e-03  2.1e-01
 272  F 0   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 272  F 1   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.1e-01
 272  F 2   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 272  T 3   1.571e+08   2e-05  0.98  1.0e-01  3.6e-05  2.5e-03  1.5e-02  2.0e-01  1.2e-03  2.1e-01
 273  F 0   1.571e+08   2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 273  F 1   1.571e+08   2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 273  T 2   1.571e+08  -3e-07  0.98  1.0e-01  3.6e-05  1.9e-02  1.1e-01  2.0e-01  1.4e-03  2.0e-01
 274  F 0   1.571e+08  -3e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 274  F 1   1.571e+08  -3e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 274  F 2   1.571e+08  -3e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 274  T 3   1.571e+08  -1e-05  0.98  1.0e-01  3.6e-05  3.8e-03  2.1e-02  2.1e-01  1.2e-03  2.1e-01
 275  F 0   1.571e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 275  F 1   1.571e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 275  F 2   1.571e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 275  T 3   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  2.5e-03  1.5e-02  2.2e-01  1.2e-03  2.2e-01
 276  F 0   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.9e-03  2.4e-01
 276  F 1   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 276  T 2   1.571e+08  -2e-07  0.98  1.0e-01  3.6e-05  2.2e-02  1.1e-01  2.9e-01  1.4e-03  3.0e-01
 277  F 0   1.571e+08  -2e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.9e-03  2.3e-01
 277  F 1   1.571e+08  -2e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 277  F 2   1.571e+08  -2e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 277  T 3   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  3.9e-03  2.2e-02  2.2e-01  9.7e-04  2.2e-01
 278  F 0   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.7e-03  2.4e-01
 278  F 1   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  3.1e-01  1.4e-03  3.1e-01
 278  F 2   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.3e-01
 278  T 3   1.571e+08   2e-05  0.98  1.0e-01  3.6e-05  2.5e-03  1.5e-02  2.6e-01  1.2e-03  2.6e-01
 279  F 0   1.571e+08   2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.2e-01
 279  F 1   1.571e+08   2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.9e-01  1.4e-03  2.9e-01
 279  T 2   1.571e+08  -9e-07  0.98  1.0e-01  3.6e-05  2.0e-02  1.1e-01  2.3e-01  1.4e-03  2.3e-01
 280  F 0   1.571e+08  -9e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.3e-01
 280  F 1   1.571e+08  -9e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.2e-03  2.4e-01
 280  F 2   1.571e+08  -9e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 280  T 3   1.571e+08  -1e-05  0.98  1.0e-01  3.6e-05  3.9e-03  2.2e-02  2.4e-01  1.1e-03  2.4e-01
 281  F 0   1.571e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 281  F 1   1.571e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 281  F 2   1.571e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.2e-01
 281  T 3   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  2.6e-03  1.5e-02  2.2e-01  1.3e-03  2.2e-01
 282  F 0   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 282  F 1   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 282  T 2   1.571e+08  -2e-07  0.98  1.0e-01  3.6e-05  2.3e-02  1.1e-01  2.1e-01  1.6e-03  2.2e-01
 283  F 0   1.571e+08  -2e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 283  F 1   1.571e+08  -2e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 283  F 2   1.571e+08  -2e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.3e-01
 283  T 3   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  4.0e-03  2.3e-02  2.7e-01  1.2e-03  2.7e-01
 284  F 0   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.7e-03  2.4e-01
 284  F 1   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.3e-03  2.4e-01
 284  F 2   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 284  T 3   1.571e+08   2e-05  0.98  1.0e-01  3.6e-05  2.6e-03  1.5e-02  2.5e-01  1.2e-03  2.5e-01
 285  F 0   1.571e+08   2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
 285  F 1   1.571e+08   2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 285  T 2   1.571e+08  -9e-07  0.98  1.0e-01  3.6e-05  2.0e-02  1.1e-01  2.2e-01  1.4e-03  2.2e-01
 286  F 0   1.571e+08  -9e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 286  F 1   1.571e+08  -9e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.3e-03  2.3e-01
 286  F 2   1.571e+08  -9e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 286  T 3   1.571e+08  -1e-05  0.98  1.0e-01  3.6e-05  4.0e-03  2.2e-02  2.2e-01  1.2e-03  2.2e-01
 287  F 0   1.571e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.2e-01
 287  F 1   1.571e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 287  F 2   1.571e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 287  T 3   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  2.6e-03  1.5e-02  2.0e-01  1.2e-03  2.0e-01
 288  F 0   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 288  F 1   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 288  T 2   1.571e+08  -6e-09  0.98  1.0e-01  3.6e-05  2.4e-02  1.1e-01  2.4e-01  1.5e-03  2.4e-01
 289  F 0   1.571e+08  -6e-09  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 289  F 1   1.571e+08  -6e-09  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 289  F 2   1.571e+08  -6e-09  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 289  T 3   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  4.1e-03  2.3e-02  2.4e-01  1.1e-03  2.4e-01
 290  F 0   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  3.0e-01  1.6e-03  3.0e-01
 290  F 1   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 290  F 2   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 290  T 3   1.571e+08   2e-05  0.98  1.0e-01  3.6e-05  2.6e-03  1.5e-02  2.7e-01  1.2e-03  2.7e-01
 291  F 0   1.571e+08   2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.2e-01
 291  F 1   1.571e+08   2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 291  T 2   1.571e+08  -7e-07  0.98  1.0e-01  3.6e-05  2.1e-02  1.1e-01  2.1e-01  1.4e-03  2.1e-01
 292  F 0   1.571e+08  -7e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 292  F 1   1.571e+08  -7e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 292  F 2   1.571e+08  -7e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.7e-01  1.4e-03  2.7e-01
 292  T 3   1.571e+08  -1e-05  0.98  1.0e-01  3.6e-05  4.1e-03  2.3e-02  2.4e-01  1.2e-03  2.4e-01
 293  F 0   1.571e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
